Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
0,0.4781530201435089,0.3603109079613056,0.22657249867916107,0.4806139316698014,0.012604033574461937,0.15907516036889308
1,0.6055137515068054,0.3375884386487371,0.39416614174842834,0.46660753413333494,0.019406210631132126,0.19580402721792795
2,0.6695942878723145,0.32495108034465536,0.4900168180465698,0.45140753281649276,0.025448143482208252,0.2236413868388519
3,0.7208306789398193,0.3111137093003809,0.5637603998184204,0.43754130173298733,0.0334106907248497,0.25134498896663177
4,0.7539812922477722,0.30225069754299605,0.6165372729301453,0.4239990121799923,0.045054417103528976,0.27375029027701164
5,0.7853713035583496,0.2896847309868624,0.6612716317176819,0.4114640496973001,0.05105633661150932,0.2988512193158374
6,0.8120998740196228,0.27549065850987864,0.7005441784858704,0.39514371227693407,0.037231914699077606,0.3293656292131873
7,0.8279649615287781,0.26451920987511174,0.7249919772148132,0.38056441867079777,0.010743438266217709,0.3549163714540905
8,0.8425896167755127,0.257731174957145,0.7529609203338623,0.36403383221992347,0.00996318832039833,0.37823499282293155
9,0.8550936579704285,0.24939711101825546,0.7715069055557251,0.3539318235454104,0.012243918143212795,0.39667106543633407
10,0.8677376508712769,0.24392526415383567,0.7955345511436462,0.3393774574249477,0.031670134514570236,0.4166972784212167
11,0.8810219168663025,0.23365828500060176,0.814240574836731,0.3283277458068959,0.044134121388196945,0.43801396919250235
12,0.8931857943534851,0.2256030238959187,0.8358674645423889,0.3119989189203355,0.061739757657051086,0.4623980571837458
13,0.897947371006012,0.22373881151267835,0.8456906080245972,0.30447525238246514,0.07774487882852554,0.4717859361048565
14,0.9065901041030884,0.21583864306868286,0.8574543595314026,0.2964372413309162,0.09539052844047546,0.4877241156004009
15,0.9106714129447937,0.21335869005806443,0.8667173385620117,0.28650752788531725,0.102592833340168,0.5001337820566183
16,0.9167333841323853,0.21030782659803188,0.8796014785766602,0.27368322817123836,0.12441981583833694,0.5160089452307297
17,0.9192341566085815,0.21204698512667214,0.8871238827705383,0.2667159211324447,0.14914773404598236,0.5212370937408831
18,0.9242557883262634,0.20711417329401527,0.8933058381080627,0.2625690515819011,0.168814018368721,0.5303167751240836
19,0.9268966317176819,0.2054766969089314,0.8976272344589233,0.25897159583699675,0.18341869115829468,0.5355517072540719
20,0.931918203830719,0.1997925824981505,0.9041893482208252,0.2530490199168178,0.20092429220676422,0.5471583975850317
21,0.9330785870552063,0.20017233880585053,0.9074503779411316,0.24914726302272788,0.21098752319812775,0.5506803981714216
22,0.9376600384712219,0.19326631202544514,0.9129721522331238,0.24282331416400454,0.22045055031776428,0.5639103738105503
23,0.9387003779411316,0.1957957069052095,0.9175936579704285,0.23689097427210556,0.2387964129447937,0.5673133188226849
24,0.9401808381080627,0.19415759056303403,0.9197743535041809,0.23435260473584937,0.24539852142333984,0.5714898047011167
25,0.9429217576980591,0.19076289663712234,0.922955334186554,0.23174394875262375,0.25946304202079773,0.5774931546102539
26,0.943341851234436,0.19133070231124524,0.9248359203338623,0.22844157138888171,0.263624370098114,0.5802277262998731
27,0.9447423219680786,0.19060586682570443,0.9279569387435913,0.22365483975747621,0.2722471058368683,0.5857392934168193
28,0.9444022178649902,0.19228017492462862,0.9278569221496582,0.22455059871780167,0.277328759431839,0.5831692263575697
29,0.9480633735656738,0.18519927924166757,0.9320182204246521,0.21817279440274304,0.28293052315711975,0.5966279263555894
30,0.9494838118553162,0.18305287304246812,0.9327784776687622,0.2192284081688933,0.29307377338409424,0.5977187187886386
31,0.9477832913398743,0.18925614645746766,0.9326184391975403,0.2197981715103974,0.3012363910675049,0.5909456820321349
32,0.9493837952613831,0.18618137630381562,0.9347791075706482,0.2159115647067865,0.3033570647239685,0.5979070589893979
33,0.9522647261619568,0.18021285510715657,0.9376400709152222,0.21188219873837164,0.3098991811275482,0.6079049461544718
34,0.9512643814086914,0.18345359135374928,0.9374199509620667,0.21201087761785437,0.31171974539756775,0.6045355310283964
35,0.9500840306282043,0.18740374925728295,0.9359995126724243,0.21625420256051614,0.31926217675209045,0.5963420481822009
36,0.9513044357299805,0.1860646912187947,0.9365596771240234,0.2181636836397837,0.33176615834236145,0.5957716251414216
37,0.953585147857666,0.18099547511312217,0.9402608871459961,0.2096582829267812,0.33030569553375244,0.6093462419600967
38,0.9517245292663574,0.18717087423305068,0.938220202922821,0.21557616337723065,0.33980873227119446,0.5972529623897187
39,0.9531850218772888,0.18442476315562234,0.939500629901886,0.2145002348382293,0.34609076380729675,0.6010750020061484
40,0.9528248906135559,0.1866702959809837,0.9404809474945068,0.21196337142592112,0.3486715853214264,0.6013663325930952
41,0.9556058049201965,0.18067970492506283,0.9425216317176819,0.21053782238734922,0.35893484950065613,0.6087824726875879
42,0.9555658102035522,0.18193327256135347,0.9432018399238586,0.20930116351638528,0.3627960979938507,0.6087655639222612
43,0.9539052248001099,0.1860575958812314,0.9401808381080627,0.21730941220304492,0.3665172755718231,0.5966329919157236
44,0.9553857445716858,0.18440463373358462,0.9441021084785461,0.20793907916159865,0.36993837356567383,0.6076562871048167
45,0.9552456736564636,0.18565602498270395,0.9437220096588135,0.2101140593761127,0.3757602572441101,0.6042299156411833
46,0.9569262266159058,0.18097553813300074,0.9447423219680786,0.20894986691251588,0.3777008652687073,0.6100745949544834
47,0.9545454382896423,0.18877493462940026,0.943081796169281,0.21274558202211472,0.38240236043930054,0.598479483348485
48,0.9575464129447937,0.18175796301419025,0.946622908115387,0.20567261682640042,0.3868037760257721,0.6125694201594093
49,0.9548055529594421,0.18887059867966333,0.9433018565177917,0.2132507797807575,0.3868637979030609,0.5978786215395792
50,0.9561259746551514,0.18661073242666584,0.9451024532318115,0.21014767159579678,0.39216548204421997,0.6032415959775373
51,0.9568461775779724,0.1848963331447314,0.9448023438453674,0.21284927460722905,0.39758723974227905,0.6022543922480396
52,0.9562860131263733,0.18718837521340753,0.9452024698257446,0.21118445686072876,0.3978673219680786,0.6016271679258637
53,0.9573063254356384,0.1850460436633444,0.9450023770332336,0.2145372442231836,0.4063100218772888,0.600416712113472
54,0.9572663307189941,0.18605353076926992,0.9459627270698547,0.21174036846956232,0.4072103202342987,0.6022061007611678
55,0.9581665992736816,0.18304535950480985,0.945802628993988,0.21343040199915608,0.4088708460330963,0.6035242384960341
56,0.9572663307189941,0.1868847825577053,0.9459826946258545,0.2126077934599128,0.41151168942451477,0.6005074239823819
57,0.9569862484931946,0.18824416288370652,0.9459826946258545,0.21275982372294788,0.41341230273246765,0.5989960133933456
58,0.9558458924293518,0.19120854406903778,0.9454825520515442,0.212478117663554,0.40985116362571716,0.5963133382674082
59,0.960447371006012,0.1792773643034359,0.9497639536857605,0.20493119129577994,0.417753666639328,0.6157914444007841
60,0.9570462703704834,0.18857312204472168,0.946162760257721,0.21271798330978559,0.4155329763889313,0.5987088946454927
61,0.9575263857841492,0.18912644267924789,0.9467629790306091,0.21334835103158067,0.4248959720134735,0.5975252062891715
62,0.9577465057373047,0.1875781853057219,0.9468830227851868,0.21222452087966154,0.4205745756626129,0.6001972938146165
63,0.9583866596221924,0.18619095237536037,0.9474632143974304,0.2115592416168854,0.4231353998184204,0.6022498060077542
64,0.9582066535949707,0.1864384070521013,0.9468629956245422,0.21333780070503888,0.42335546016693115,0.6002237922428598
65,0.9580065608024597,0.18821513559408232,0.9479233622550964,0.21006734527029505,0.4246358871459961,0.6017175191356227
66,0.9587267637252808,0.18736670128924182,0.9497839212417603,0.20516779613276248,0.42651647329330444,0.6074655025779957
67,0.9590669274330139,0.18623918448019722,0.9492637515068054,0.20775791445278352,0.42917734384536743,0.6060029010670193
68,0.9595270752906799,0.1846475938296617,0.9490637183189392,0.20914563814521475,0.43053776025772095,0.6062067680251235
69,0.9590868949890137,0.18619351736920595,0.9485435485839844,0.21075818885224157,0.43209826946258545,0.6030482937785525
70,0.9588268399238586,0.1872656429527344,0.9480233788490295,0.21276219324221063,0.43465909361839294,0.5999721638050549
71,0.9594470262527466,0.185555861578228,0.9487035870552063,0.21124258712197605,0.43501919507980347,0.6032015512997959
72,0.9568461775779724,0.1941500316431935,0.9469029903411865,0.21499619209027426,0.4371598958969116,0.5908537762665322
73,0.9583866596221924,0.1885795301999313,0.9481033682823181,0.21166236849730682,0.43279850482940674,0.5997581013027619
74,0.9585867524147034,0.18854575303472126,0.9482434391975403,0.21207300248065022,0.4357794523239136,0.5993812444846285
75,0.9581065773963928,0.19041215365883735,0.9474231600761414,0.21507295967396736,0.439420610666275,0.5945148866671953
76,0.9581065773963928,0.1912626382348696,0.9488836526870728,0.21003255768466847,0.43798014521598816,0.5987048040804619
77,0.9580866098403931,0.1904146736991782,0.9479233622550964,0.2129281442328263,0.4371398985385895,0.5966571820679955
78,0.9585467576980591,0.19047374905180103,0.9489636421203613,0.21105653732051113,0.44180136919021606,0.5984697136276879
79,0.9589268565177917,0.1895205311960674,0.9490036964416504,0.211777359803025,0.4439220428466797,0.5987021090009076
80,0.9593870043754578,0.18832506208491953,0.949543833732605,0.2105716273541485,0.4444422125816345,0.6011033105609319
81,0.9567861557006836,0.194691720341239,0.9460227489471436,0.2188657740002093,0.44214147329330444,0.5864425056585517
82,0.9578465223312378,0.19332105687178316,0.9487236142158508,0.21164385660480353,0.4439420700073242,0.5950350865234133
83,0.9584066867828369,0.19071760804739282,0.9485034942626953,0.21251399981448066,0.4422215223312378,0.5967683921381265
84,0.9594470262527466,0.1863896595762717,0.9480834007263184,0.2147572602877529,0.44160130620002747,0.5988530801359754
85,0.9584066867828369,0.19050326144903254,0.9470430612564087,0.21829524724092136,0.4468029737472534,0.5912014913100461
86,0.9599071741104126,0.1863325062612139,0.949743926525116,0.21020982996036203,0.4435219168663025,0.6034576637784241
87,0.9593069553375244,0.1898226920494836,0.9500640034675598,0.20964483816646254,0.4482634365558624,0.6005324697840538
88,0.9572463035583496,0.19497470233626893,0.9475632309913635,0.21522019969896974,0.44572263956069946,0.5898050979647613
